DateTime,Global_active_power,Global_reactive_power,Voltage,Sub_metering_3
2007-08-30 13:00:00,0.554379174066017,0.13328423234110537,240.77466666666666,7.55
2007-08-30 14:00:00,0.1479842461460162,0.0599942087725817,240.11566666666667,0.0
2007-08-30 15:00:00,0.18569159293445037,0.12095057923862021,241.19183333333334,0.0
2007-08-30 16:00:00,0.17417399478472656,0.0990216599824763,241.14383333333336,0.0
2007-08-30 17:00:00,0.17985717195590673,0.10963139970011072,240.53166666666667,0.0
2007-08-30 18:00:00,0.8047236421821008,0.1605223234144392,239.06733333333335,0.0
2007-08-30 19:00:00,1.3097766880454074,0.2960410282066182,238.89033333333333,10.616666666666667
2007-08-30 20:00:00,0.818320930419038,0.16563804610689958,239.49833333333333,0.18333333333333332
2007-08-30 21:00:00,1.0292735922907474,0.11571576625178207,239.66416666666666,0.0
2007-08-30 22:00:00,1.3818609658573153,0.19765109377672502,238.71233333333333,6.2
2007-08-30 23:00:00,0.49842303217871053,0.07924609775644569,242.32250000000002,4.15
2007-08-31 00:00:00,0.356489694275909,0.14523162209681714,242.0368333333333,0.0
2007-08-31 01:00:00,0.31708139271068886,0.0961289481866561,242.1315,0.0
2007-08-31 02:00:00,0.3273453104197285,0.11688555520949521,242.02733333333333,0.0
2007-08-31 03:00:00,0.31916747847344723,0.10240383235824273,242.518,0.0
2007-08-31 04:00:00,0.3172936485146792,0.09710980056590669,242.04566666666668,0.0
2007-08-31 05:00:00,0.33349991521600003,0.1273763012959372,241.764,0.0
2007-08-31 06:00:00,0.5053411773332391,0.06704887446952457,240.45416666666668,2.4
2007-08-31 07:00:00,0.9558728037669332,0.13976288069650547,238.77983333333336,17.45
2007-08-31 08:00:00,0.8962714243070737,0.08838730049592496,239.89816666666667,17.633333333333333
2007-08-31 09:00:00,0.9422476573702155,0.11767162851266427,239.63583333333332,17.566666666666666
2007-08-31 10:00:00,0.8009328683183283,0.07704946612654143,238.46133333333333,17.416666666666668
2007-08-31 11:00:00,0.80543490847613,0.0908738516687643,238.4755,17.416666666666668
2007-08-31 12:00:00,0.374590102157466,0.11391323054543157,238.27666666666667,5.116666666666666
2007-08-31 13:00:00,0.15239807133846714,0.06835331677801292,238.15483333333336,0.0
2007-08-31 14:00:00,0.18266619817810342,0.11675817584834154,240.97983333333335,0.0
2007-08-31 15:00:00,0.16221752808425702,0.0835544121381524,242.136,0.0
2007-08-31 16:00:00,0.2852052648798935,0.12831083451286637,242.07133333333334,0.0
2007-08-31 17:00:00,0.22965142742570713,0.07463084474454496,242.4205,0.0
2007-08-31 18:00:00,0.3181092909532845,0.15210986190980577,243.01883333333333,0.0
2007-08-31 19:00:00,1.0690646468308354,0.2933504261322621,237.09183333333334,14.2
2007-08-31 20:00:00,1.2823279142944626,0.20379409941158563,235.00183333333334,16.933333333333334
2007-08-31 21:00:00,1.086381441470093,0.09515581866282379,233.833,16.75
2007-08-31 22:00:00,0.649468908856709,0.08954357936224702,237.67299999999997,2.75
2007-08-31 23:00:00,0.7197050572641018,0.14913165384303623,240.77100000000002,0.0
2007-09-01 00:00:00,0.23589818586670178,0.12626639771031245,241.92116666666666,0.0
2007-09-01 01:00:00,0.20224385122541566,0.1421876421955576,240.39116666666666,0.0
2007-09-01 02:00:00,0.18355607534407747,0.10768192506896354,239.7185,0.0
2007-09-01 03:00:00,0.20184380141770947,0.13836587418963447,240.13216666666668,0.0
2007-09-01 04:00:00,0.17727548726842068,0.09775554564978549,239.2255,0.0
2007-09-01 05:00:00,0.19552486699449487,0.12890053747417907,239.12883333333332,0.0
2007-09-01 06:00:00,0.32415577074107416,0.12115864806747069,238.1495,3.716666666666667
2007-09-01 07:00:00,0.4757160937996078,0.09123403262082261,240.16899999999998,6.066666666666666
2007-09-01 08:00:00,0.36737539097051913,0.13934010932474594,240.34650000000002,0.0
2007-09-01 09:00:00,0.9588423049589568,0.08751044451905093,236.73100000000002,16.583333333333332
2007-09-01 10:00:00,0.8396987025616889,0.12451247208001566,235.5505,17.0
2007-09-01 11:00:00,0.4256881211568502,0.22280323710058392,235.88583333333332,0.08333333333333333
2007-09-01 12:00:00,0.3323105760674125,0.1724590205344273,240.654,0.0
2007-09-01 13:00:00,0.7972778452388157,0.2354780777792459,240.28133333333332,12.116666666666667
2007-09-01 14:00:00,0.9945213880187581,0.32107543065797606,240.06483333333333,11.366666666666667
2007-09-01 15:00:00,1.1433817422809114,0.3361016477516637,238.355,17.4
2007-09-01 16:00:00,1.0705634967647122,0.31540781014438973,238.39100000000002,17.4
2007-09-01 17:00:00,0.9237669448555231,0.11042834296525522,240.02783333333335,17.65
2007-09-01 18:00:00,1.031884195537382,0.1646385262207832,239.85150000000002,17.616666666666667
2007-09-01 19:00:00,0.9704182263683839,0.19786867401005817,240.10016666666667,6.6
2007-09-01 20:00:00,0.907584362137477,0.24977873641323448,240.06233333333333,0.0
2007-09-01 21:00:00,1.2069483978658084,0.24388461051131968,237.96383333333333,0.0
2007-09-01 22:00:00,1.0378275095092022,0.18504705123682022,240.74333333333334,0.8666666666666667
2007-09-01 23:00:00,1.413821246296134,0.17810491119209923,240.693,17.75
2007-09-02 00:00:00,0.8810697859175689,0.18001840673261282,240.7648333333333,8.266666666666667
2007-09-02 01:00:00,0.37548723868190126,0.21728545369185723,241.38366666666667,0.0
2007-09-02 02:00:00,0.21005495730910273,0.16595732233826024,242.10016666666667,0.0
2007-09-02 03:00:00,0.18596192443820808,0.12103882730068523,242.40183333333334,0.0
2007-09-02 04:00:00,0.16241260466619326,0.08235150732880274,242.193,0.0
2007-09-02 05:00:00,0.2052431551587518,0.15014536801041267,242.47216666666665,0.0
2007-09-02 06:00:00,0.14471788150929984,0.06086763066348148,242.43183333333334,0.0
2007-09-02 07:00:00,0.20982407698667857,0.1556790672417753,242.54366666666667,0.0
2007-09-02 08:00:00,0.46135744623281244,0.06943026364864814,241.75083333333333,8.133333333333333
2007-09-02 09:00:00,0.6432329850204693,0.12263531325504529,240.61333333333334,3.9
2007-09-02 10:00:00,0.3522538791673758,0.13051907639178006,239.44166666666666,0.0
2007-09-02 11:00:00,0.3866011980827844,0.09185149639630158,238.51283333333333,0.0
2007-09-02 12:00:00,0.6932675851996941,0.19597338883501114,238.24316666666667,6.066666666666666
2007-09-02 13:00:00,1.0551521626046914,0.28091777683530783,239.66400000000002,17.583333333333332
2007-09-02 14:00:00,1.059594558514066,0.16771683605336293,238.57666666666668,17.433333333333334
2007-09-02 15:00:00,1.2223512913198005,0.19389770686479704,237.13866666666667,17.233333333333334
2007-09-02 16:00:00,1.0692974244574556,0.12480244496534611,239.21116666666666,17.516666666666666
2007-09-02 17:00:00,1.0709582604573094,0.12171519136070663,237.1825,17.216666666666665
2007-09-02 18:00:00,1.3313317454174578,0.17151165259061293,235.63950000000003,9.183333333333334
2007-09-02 19:00:00,0.6682073416576022,0.19147184870406908,237.7825,0.0
2007-09-02 20:00:00,0.7300292636900397,0.1733272067244131,238.23333333333332,0.0
2007-09-02 21:00:00,1.1143680634834527,0.0827888427436843,238.65866666666668,13.3
2007-09-02 22:00:00,0.695064597309993,0.10510980124144347,242.57466666666667,0.0
2007-09-02 23:00:00,0.9469465105529374,0.09098627940057039,241.57333333333332,10.933333333333334
2007-09-03 00:00:00,0.3986326559070701,0.15443214459161927,240.67533333333333,3.15
2007-09-03 01:00:00,0.20334595087060248,0.07340700311651978,239.4885,0.0
2007-09-03 02:00:00,0.22295098387057197,0.10382097844178512,238.96083333333334,0.0
2007-09-03 03:00:00,0.21058734068530743,0.0864285245644063,239.76566666666668,0.0
2007-09-03 04:00:00,0.20872326441923647,0.07868320779576478,239.52666666666667,0.0
2007-09-03 05:00:00,0.2239691790332314,0.11082180679891476,239.10316666666668,0.0
2007-09-03 06:00:00,0.2889153337556166,0.06301484171997211,240.78233333333336,0.0
2007-09-03 07:00:00,0.7461747222700754,0.14277603367133737,240.297,7.433333333333334
2007-09-03 08:00:00,1.0449715477760064,0.06271739958709305,238.2205,17.383333333333333
2007-09-03 09:00:00,1.2426188392838993,0.13569111307104015,239.39466666666667,17.55
2007-09-03 10:00:00,1.0587158994331032,0.1809759720824176,236.44516666666667,17.116666666666667
2007-09-03 11:00:00,0.4629113726660367,0.05802879464300858,235.96833333333333,7.566666666666666
2007-09-03 12:00:00,0.2345956926985427,0.1641837995681116,237.5455,0.0
2007-09-03 13:00:00,0.17067218945767218,0.06674144961944287,238.83283333333333,0.0
2007-09-03 14:00:00,0.21077560266685733,0.1282701116225399,241.19333333333333,0.0
2007-09-03 15:00:00,0.19932983741436175,0.1176192072576831,241.78866666666667,0.0
2007-09-03 16:00:00,0.18803611033524156,0.09388117154029497,242.57683333333335,0.0
2007-09-03 17:00:00,0.21789728416754245,0.14820769434774006,239.31716666666668,0.0
2007-09-03 18:00:00,0.28091693770210285,0.1030533202325962,238.87566666666666,0.0
2007-09-03 19:00:00,0.8112167291236104,0.3300288413335157,238.62849999999997,5.416666666666667
2007-09-03 20:00:00,0.7961829687754779,0.10310185184328195,238.6218333333333,8.166666666666666
2007-09-03 21:00:00,0.7998487759046123,0.12981950188673777,240.06283333333334,0.0
2007-09-03 22:00:00,0.4179185233752932,0.14311051479621728,240.905,0.0
2007-09-03 23:00:00,0.35347483975200517,0.08051905040000333,243.91199999999998,4.933333333333334
2007-09-04 00:00:00,0.41231171311308795,0.15545248724964394,242.6475,5.766666666666667
2007-09-04 01:00:00,0.15918006654584957,0.06344799810171592,243.18466666666666,0.0
2007-09-04 02:00:00,0.22281004347435945,0.16544985098274087,242.44283333333334,0.0
2007-09-04 03:00:00,0.1577235806751123,0.061849200542380973,242.3795,0.0
2007-09-04 04:00:00,0.20887331808134865,0.13569129605992095,240.30450000000002,0.0
2007-09-04 05:00:00,0.1639930003904756,0.07203517816882339,239.68483333333333,0.0
2007-09-04 06:00:00,0.29643321164120207,0.09635933126032765,238.6445,0.0
2007-09-04 07:00:00,0.5598969877809672,0.10501451028073452,238.2595,5.8
2007-09-04 08:00:00,0.7555237451789252,0.07462821634098124,237.56833333333333,10.466666666666667
2007-09-04 09:00:00,0.6710470048783405,0.12712740125985947,239.60016666666667,5.866666666666666
2007-09-04 10:00:00,0.834825941892282,0.06593021106578899,238.53633333333335,17.416666666666668
2007-09-04 11:00:00,0.9405114387412109,0.13796599721337605,238.32983333333334,17.4
2007-09-04 12:00:00,1.1961802791715614,0.16610720134039708,239.96033333333335,17.633333333333333
2007-09-04 13:00:00,0.8614396101082816,0.12540873223611734,240.52083333333334,16.083333333333332
2007-09-04 14:00:00,0.49714120852781296,0.11953628012838353,239.689,0.0
2007-09-04 15:00:00,0.3588715065027334,0.10447099216448233,240.29399999999998,0.0
2007-09-04 16:00:00,0.8525780721072336,0.15649033442007412,238.70516666666666,0.0
2007-09-04 17:00:00,0.7770242055313014,0.08645696583640912,238.01016666666666,13.1
2007-09-04 18:00:00,0.9162132694752834,0.13212494139576336,238.33950000000002,17.4
2007-09-04 19:00:00,0.9691972177011524,0.060484260894446765,238.62666666666667,17.45
2007-09-04 20:00:00,1.2670009910643125,0.17707871351451845,237.00233333333333,17.2
2007-09-04 21:00:00,1.4142857859810825,0.1001614776403088,235.55499999999998,2.1
2007-09-04 22:00:00,0.518520903287411,0.18791076088569136,240.2565,0.0
2007-09-04 23:00:00,0.28537247899785784,0.06093912845148406,243.29,0.0
2007-09-05 00:00:00,0.24240430094640464,0.1465013635200469,242.88516666666666,0.0
2007-09-05 01:00:00,0.17655117347338664,0.04544286436488716,239.3885,0.0
2007-09-05 02:00:00,0.5656384354030425,0.0964135614081164,238.2758333333333,9.933333333333334
2007-09-05 03:00:00,0.19383079921598376,0.07133453870286642,239.77516666666668,0.0
2007-09-05 04:00:00,0.19556362242922323,0.06833858214379075,239.8383333333333,0.0
2007-09-05 05:00:00,0.20869737007201472,0.10565414161903267,239.58616666666666,0.0
2007-09-05 06:00:00,0.7751377603984949,0.0463482510529584,238.53166666666667,7.083333333333333
2007-09-05 07:00:00,1.1293385888456826,0.16150300210238872,240.297,17.7
2007-09-05 08:00:00,1.3404908298108136,0.07941554887185077,236.73633333333333,17.166666666666668
2007-09-05 09:00:00,0.4748079249417632,0.1446565844685529,237.649,7.116666666666666
2007-09-05 10:00:00,0.1787531777732256,0.041595574365121596,235.92866666666666,0.0
2007-09-05 11:00:00,0.23403699382369017,0.15317330280614988,238.7975,0.0
2007-09-05 12:00:00,0.1587688153712811,0.04429408363920835,240.18616666666668,0.0
2007-09-05 13:00:00,0.23313595926354586,0.15414002086011422,239.978,0.0
2007-09-05 14:00:00,0.16240999879181378,0.05104592803206952,238.85666666666665,0.0
2007-09-05 15:00:00,0.21326505402712628,0.12293393013286572,240.16983333333334,0.0
2007-09-05 16:00:00,0.17808225695047977,0.08593151094849719,241.052,0.0
2007-09-05 17:00:00,0.2689158897847886,0.08286488953733237,240.067,2.466666666666667
2007-09-05 18:00:00,0.48790347704836406,0.11381494162531469,239.71816666666666,8.066666666666666
2007-09-05 19:00:00,0.5808032245476518,0.05867578905993802,238.65966666666665,0.0
2007-09-05 20:00:00,1.0111287473379242,0.12739195881232343,237.22033333333331,1.3166666666666667
2007-09-05 21:00:00,1.387525833746514,0.0811159650171778,235.43916666666667,17.0
2007-09-05 22:00:00,0.9644320919885125,0.10730295890826297,238.2578333333333,17.383333333333333
2007-09-05 23:00:00,0.6896735704691541,0.09339938967233351,242.26166666666668,6.516666666666667
2007-09-06 00:00:00,0.69589519312619,0.15264985842651393,240.45266666666666,0.0
2007-09-06 01:00:00,0.2509213420522701,0.17825960175292827,241.18683333333334,0.0
2007-09-06 02:00:00,0.1826317795087595,0.08910645328456769,240.6295,0.0
2007-09-06 03:00:00,0.17116923704939255,0.06717347781384178,240.82083333333333,0.0
2007-09-06 04:00:00,0.2204362768320173,0.14664687284294445,240.07966666666667,0.0
2007-09-06 05:00:00,0.17235273536072457,0.06895013811503568,240.99066666666667,0.0
2007-09-06 06:00:00,0.6779661471357719,0.07893861334592835,238.92316666666665,10.466666666666667
2007-09-06 07:00:00,1.0389535460699664,0.15514003622278363,237.9535,17.333333333333332
2007-09-06 08:00:00,0.8112370042729194,0.060929671925807664,238.558,17.433333333333334
2007-09-06 09:00:00,0.31268001203355084,0.139568002117565,237.712,2.683333333333333
2007-09-06 10:00:00,0.16742462706286745,0.07024915304037793,236.2765,0.0
2007-09-06 11:00:00,0.18136910814991591,0.0892483551908599,238.14483333333334,0.0
2007-09-06 12:00:00,0.2045179425931325,0.13384134582733068,239.36183333333332,0.0
2007-09-06 13:00:00,0.1696738715817049,0.07344001124753886,240.00266666666667,0.0
2007-09-06 14:00:00,0.2019168901137642,0.12739372153888337,239.6885,0.0
2007-09-06 15:00:00,0.18676500067345977,0.1046577230821343,240.54616666666666,0.0
2007-09-06 16:00:00,0.16648283888475726,0.06972510629317923,240.54983333333334,0.0
2007-09-06 17:00:00,0.32361201268391004,0.15286579245825974,239.11366666666666,2.95
2007-09-06 18:00:00,0.4129873074581834,0.06029491235263873,238.80066666666667,6.816666666666666
2007-09-06 19:00:00,0.32373031204520203,0.10008092526988074,237.86483333333334,0.0
2007-09-06 20:00:00,0.23215188095253106,0.1197087182004958,239.025,0.0
2007-09-06 21:00:00,1.1898239613916861,0.11026643424609159,236.189,0.0
2007-09-06 22:00:00,1.0457349671285587,0.1868542518458352,238.83350000000002,0.0
2007-09-06 23:00:00,0.2869490371036219,0.1033212264048634,242.45733333333334,0.0
2007-09-07 00:00:00,0.15881071229807514,0.06397765084566008,241.70216666666664,0.0
2007-09-07 01:00:00,0.5411016890486334,0.13075793478816722,240.06766666666667,9.266666666666667
2007-09-07 02:00:00,0.23622841616347715,0.06706047616923302,240.11383333333333,2.15
2007-09-07 03:00:00,0.1703093068985882,0.0815186269464883,240.85816666666668,0.0
2007-09-07 04:00:00,0.1968584910787115,0.12331216934395746,240.53966666666665,0.0
2007-09-07 05:00:00,0.13954975528334637,0.04391235899839926,240.22,0.0
2007-09-07 06:00:00,0.823614266009835,0.16275943766521442,237.12583333333333,11.783333333333333
2007-09-07 07:00:00,1.0401828001499973,0.0797308152099936,237.7875,17.316666666666666
2007-09-07 08:00:00,1.0224883202320858,0.10305442977770861,237.11516666666665,17.233333333333334
2007-09-07 09:00:00,0.9811080727495932,0.10777233713868385,236.17716666666666,17.1
2007-09-07 10:00:00,0.7934181074016414,0.0672188083312875,234.9175,16.9
2007-09-07 11:00:00,0.80922704654723,0.11241151549853433,235.69500000000002,17.016666666666666
2007-09-07 12:00:00,0.6864718547199754,0.0785040422624795,237.84266666666664,13.916666666666666
2007-09-07 13:00:00,0.17835640617956416,0.08847390584750349,239.29316666666668,0.0
2007-09-07 14:00:00,0.20654518023624938,0.13390791610419084,239.62150000000003,0.0
2007-09-07 15:00:00,0.16301030608474557,0.06698651756835577,241.9325,0.0
2007-09-07 16:00:00,0.2223409848687006,0.16231568258132076,241.97083333333333,0.0
2007-09-07 17:00:00,0.18488881631429607,0.08392110795026111,240.16133333333335,0.0
2007-09-07 18:00:00,0.22999467958227052,0.11779720976922056,240.40349999999998,0.0
2007-09-07 19:00:00,1.2570455161640572,0.34635466849420243,236.707,1.5666666666666667
2007-09-07 20:00:00,1.2053359644948478,0.13594638139642007,236.89133333333334,17.183333333333334
2007-09-07 21:00:00,1.1369038181723334,0.16356558358426002,234.28416666666666,15.033333333333333
2007-09-07 22:00:00,0.5017722571993425,0.11495599799958939,241.02433333333335,0.0
2007-09-07 23:00:00,0.3733454703996453,0.10581376336316475,244.30883333333335,0.0
2007-09-08 00:00:00,0.27370258322991176,0.12746713410546057,242.40366666666665,0.0
2007-09-08 01:00:00,0.15888764533118777,0.05558572834752315,242.3601666666667,0.0
2007-09-08 02:00:00,0.22338091492809825,0.15760275950484584,242.15333333333334,0.0
2007-09-08 03:00:00,0.1549999537021673,0.050727233107505064,242.38666666666668,0.0
2007-09-08 04:00:00,0.19235290052971013,0.10396076678836369,242.0755,0.0
2007-09-08 05:00:00,0.1829283348845629,0.0977234288049799,242.54350000000002,0.0
2007-09-08 06:00:00,0.5418485596080577,0.05842405596920026,241.8065,10.316666666666666
2007-09-08 07:00:00,0.29836970636286986,0.1386807789600918,242.29266666666666,0.0
2007-09-08 08:00:00,0.3791086473943607,0.05649647627722267,239.50133333333332,0.0
2007-09-08 09:00:00,0.7199658696947672,0.08681889602373086,238.96633333333332,11.8
2007-09-08 10:00:00,0.6599634671161959,0.0869362060197585,237.37266666666667,11.2
2007-09-08 11:00:00,0.8949977381734352,0.06638039462949875,238.13633333333334,14.783333333333333
2007-09-08 12:00:00,0.30252071221453014,0.16448403279689444,241.00233333333333,0.0
2007-09-08 13:00:00,0.5033036995285443,0.16489466400278133,237.52100000000002,0.0
2007-09-08 14:00:00,0.2881036986642219,0.11172978033927086,238.16783333333333,0.0
2007-09-08 15:00:00,1.2620947117415968,0.27136006284656194,235.59666666666666,7.05
2007-09-08 16:00:00,1.2063752938936625,0.25103464938555886,237.98066666666668,17.35
2007-09-08 17:00:00,0.8996484984703798,0.15455502644190508,238.48783333333333,17.4
2007-09-08 18:00:00,0.8919726964600186,0.0899034312059576,237.85483333333332,17.333333333333332
2007-09-08 19:00:00,0.5641999856386634,0.1792374173945525,239.79533333333333,5.966666666666667
2007-09-08 20:00:00,1.1665441247522503,0.15752383122318658,236.59,16.7
2007-09-08 21:00:00,1.285882487687889,0.08145453426261602,236.009,17.05
2007-09-08 22:00:00,0.812875166918766,0.06355968354001626,239.78516666666667,5.783333333333333
2007-09-08 23:00:00,0.5034151033355413,0.045370575315955744,242.74133333333333,0.0
2007-09-09 00:00:00,0.2723163785424953,0.16355350629407744,243.5165,0.0
2007-09-09 01:00:00,0.18022435365883255,0.07854493433545197,241.44083333333336,0.0
2007-09-09 02:00:00,0.19265286315034005,0.09837496938338176,241.03633333333335,0.0
2007-09-09 03:00:00,0.20411345083481533,0.12026584395254206,239.77100000000002,0.0
2007-09-09 04:00:00,0.16908076872518038,0.050598114597478115,239.4325,0.0
2007-09-09 05:00:00,0.2316715535737329,0.16065382529800137,240.34683333333334,0.0
2007-09-09 06:00:00,0.15149393884061843,0.043428482414447925,240.0701666666667,0.0
2007-09-09 07:00:00,0.511303593213493,0.1260449230575588,239.03833333333333,8.233333333333333
2007-09-09 08:00:00,0.43838496267136595,0.10067938713512828,238.44416666666666,0.0
2007-09-09 09:00:00,0.3466875921288569,0.064875413101376,238.53616666666667,0.0
2007-09-09 10:00:00,0.4814384281708422,0.14788177510306832,238.85433333333333,0.0
2007-09-09 11:00:00,0.839892039445324,0.16580178202933504,236.55949999999999,4.85
2007-09-09 12:00:00,1.0983577634197426,0.21850519449057682,234.5245,16.85
2007-09-09 13:00:00,0.8997431134233896,0.14732855541118953,236.97633333333334,17.216666666666665
2007-09-09 14:00:00,1.3476824022040506,0.12664273994943803,237.49366666666668,12.083333333333334
2007-09-09 15:00:00,0.8504239579100447,0.22607809599183518,240.529,1.1833333333333333
2007-09-09 16:00:00,0.7347263316895387,0.06976242193239184,238.23916666666668,9.35
2007-09-09 17:00:00,0.4749020488103196,0.17170396469106564,240.547,0.0
2007-09-09 18:00:00,0.9031467704512581,0.16857553271969958,238.808,9.733333333333333
2007-09-09 19:00:00,1.3066986821954343,0.1913653654115736,236.8955,17.183333333333334
2007-09-09 20:00:00,1.1041787445230755,0.15466732860965068,236.3595,17.116666666666667
2007-09-09 21:00:00,1.2677724886488404,0.10364219328622014,235.85816666666668,17.033333333333335
2007-09-09 22:00:00,0.8439730826039111,0.15956326856975422,239.02599999999998,5.15
2007-09-09 23:00:00,0.9101215422102571,0.10331092587450207,241.828,17.9
2007-09-10 00:00:00,0.8279725423350555,0.09808231801514129,241.0773333333333,17.783333333333335
2007-09-10 01:00:00,0.39243488129619725,0.09782879270000608,238.83350000000002,6.0
2007-09-10 02:00:00,0.15789758496010844,0.06095195642713804,239.4575,0.0
2007-09-10 03:00:00,0.20550053506601657,0.13051092506814968,238.73983333333334,0.0
2007-09-10 04:00:00,0.1546334414019004,0.055282438822941656,238.67933333333335,0.0
2007-09-10 05:00:00,0.20144479451261407,0.1254249283307825,239.05349999999999,0.0
2007-09-10 06:00:00,0.8582914477020552,0.0893523249475585,237.09616666666668,12.85
2007-09-10 07:00:00,0.9929431332795665,0.09219469678981657,237.7585,12.833333333333334
2007-09-10 08:00:00,0.21842923951281215,0.1588357003341655,241.47316666666666,0.0
2007-09-10 09:00:00,0.1540006653011944,0.05211614333952744,240.80633333333333,0.0
2007-09-10 10:00:00,0.22479732696170052,0.15647525325490802,237.70499999999998,0.0
2007-09-10 11:00:00,0.15701600717857023,0.05927256585918513,236.735,0.0
2007-09-10 12:00:00,0.1933277908713267,0.10789475983536254,238.744,0.0
2007-09-10 13:00:00,0.19825072353960788,0.12870882020487678,240.2365,0.0
2007-09-10 14:00:00,0.17542243787746378,0.08226820745407,239.42216666666667,0.0
2007-09-10 15:00:00,0.24952973394828887,0.14286413689054003,240.39383333333333,1.05
2007-09-10 16:00:00,0.4822185862295572,0.08497515064446146,240.07766666666666,8.45
2007-09-10 17:00:00,0.1887328847625989,0.08677160153135227,241.64216666666667,0.0
2007-09-10 18:00:00,0.2733754182948159,0.15294202869785173,240.8961666666667,0.0
2007-09-10 19:00:00,0.5078976359654789,0.20218511749306217,240.77083333333334,0.0
2007-09-10 20:00:00,1.4017624938370936,0.1795021993943951,237.05716666666666,13.616666666666667
2007-09-10 21:00:00,1.5001174460573574,0.08203968085914462,236.43916666666667,17.133333333333333
2007-09-10 22:00:00,0.963280698509686,0.09586309075931526,238.95116666666667,3.8333333333333335
2007-09-10 23:00:00,0.3303794225012393,0.18638377623123634,243.28183333333334,0.0
2007-09-11 00:00:00,0.18259513577207614,0.0665806092684536,242.88883333333334,0.0
2007-09-11 01:00:00,0.2097112642659373,0.1430935309808813,241.89166666666668,0.0
2007-09-11 02:00:00,0.1628011020312735,0.07008883993485478,241.62116666666668,0.0
2007-09-11 03:00:00,0.17171259104323455,0.08334137635969267,242.274,0.0
2007-09-11 04:00:00,0.19793275589552536,0.1271499096555796,241.93016666666665,0.0
2007-09-11 05:00:00,0.14483347055062434,0.04879664849133774,242.02883333333332,0.0
2007-09-11 06:00:00,0.627821585295168,0.15001243909464476,239.91600000000003,6.8
2007-09-11 07:00:00,0.6551887018736106,0.05853310396777582,239.42866666666666,3.2666666666666666
2007-09-11 08:00:00,0.1905087106290678,0.10351128784992243,240.2175,0.0
2007-09-11 09:00:00,0.1738620170543064,0.08660656381093361,238.03233333333336,0.0
2007-09-11 10:00:00,0.1584948441050681,0.05700672825372696,238.5085,0.0
2007-09-11 11:00:00,0.20043200860394628,0.12431577866883974,237.74916666666667,0.0
2007-09-11 12:00:00,0.15004736226284612,0.049509790531551766,238.48216666666667,0.0
2007-09-11 13:00:00,0.37560360597329556,0.10674930509269176,239.28816666666668,0.0
2007-09-11 14:00:00,0.24525280573896743,0.059806699630511544,239.5618333333333,0.0
2007-09-11 15:00:00,0.5145132233420634,0.08277034052345185,239.237,8.95
2007-09-11 16:00:00,0.8226928366043946,0.11394699394875117,239.37716666666665,17.55
2007-09-11 17:00:00,0.48756715366691916,0.08803336749528219,239.66466666666665,8.5
2007-09-11 18:00:00,0.2264491052655215,0.11258398244663081,240.4265,0.0
2007-09-11 19:00:00,0.2104848816224577,0.10002505060564235,241.10116666666667,0.0
2007-09-11 20:00:00,0.6677347181532455,0.1477188244849169,240.18233333333333,0.8666666666666667
2007-09-11 21:00:00,1.2144035060333362,0.1288220005554776,237.89583333333334,15.316666666666666
2007-09-11 22:00:00,1.4500882208937607,0.0844795962029388,237.40316666666666,17.266666666666666
2007-09-11 23:00:00,0.8792327952708922,0.13485101655656218,242.621,18.016666666666666
2007-09-12 00:00:00,0.8262073409875075,0.09656820446359583,242.0865,17.95
2007-09-12 01:00:00,0.8164313828474167,0.06632086342652949,241.75616666666667,17.883333333333333
2007-09-12 02:00:00,0.7977705041990631,0.13088368990180352,241.751,16.85
2007-09-12 03:00:00,0.1724144930164636,0.07816609973676286,242.95133333333334,0.0
2007-09-12 04:00:00,0.2057685753818207,0.13704487392955134,243.02483333333333,0.0
2007-09-12 05:00:00,0.18039234901859003,0.0911812440249442,241.95416666666668,0.0
2007-09-12 06:00:00,0.40876036964925333,0.06707095539519443,240.24650000000003,0.0
2007-09-12 07:00:00,0.8771079633010552,0.1386890827020671,240.26983333333334,3.3833333333333333
2007-09-12 08:00:00,0.7130628262727892,0.05037377912378023,239.46266666666668,10.133333333333333
2007-09-12 09:00:00,0.21378765948873393,0.14063998968501298,238.65050000000002,0.0
2007-09-12 10:00:00,0.15849650565764475,0.058485433353262985,236.84616666666668,0.0
2007-09-12 11:00:00,0.4359843477467776,0.118383348999018,238.27283333333335,0.0
2007-09-12 12:00:00,0.22058031011242143,0.11976265195070646,239.3685,0.0
2007-09-12 13:00:00,0.24911362110814886,0.11142111225705187,240.32533333333333,0.0
2007-09-12 14:00:00,0.20581874794133057,0.12789090126321048,239.0015,0.0
2007-09-12 15:00:00,0.17940728844376413,0.07954501604219852,239.3093333333333,0.0
2007-09-12 16:00:00,0.2009428448746001,0.11041147337279174,239.2758333333333,0.0
2007-09-12 17:00:00,0.7308242195940446,0.13041792503060817,238.78900000000002,12.233333333333333
2007-09-12 18:00:00,0.26492232496963475,0.08346020536266048,240.18733333333333,0.5333333333333333
2007-09-12 19:00:00,0.38811866002951206,0.14750041237921088,240.17366666666666,0.0
2007-09-12 20:00:00,0.943632566834893,0.13639052523885234,237.718,3.6666666666666665
2007-09-12 21:00:00,1.4733089113261029,0.10735883599716343,237.38233333333335,17.266666666666666
2007-09-12 22:00:00,1.4418503330480201,0.21660567876269946,239.11216666666667,17.5
